Date,Open,High,Low,Close,Volume,Adj Close
2005-06-16,69.25,70.25,68.75,70.00,11322400,48.81
2005-06-15,70.50,70.50,68.75,69.25,8458600,48.29
2005-06-14,70.00,71.25,70.00,70.00,11068100,48.81
2005-06-13,69.75,70.25,69.50,70.00,6602300,48.81
2005-06-10,69.50,69.75,69.25,69.50,5131300,48.46
2005-06-09,69.25,69.50,69.00,69.50,10011700,48.46
2005-06-08,68.75,69.50,68.75,69.25,6491800,48.29
2005-06-07,68.75,69.50,68.50,69.50,30846000,48.46
2005-06-06,68.50,69.00,68.50,69.00,6878400,48.11
2005-06-03,68.75,68.75,68.75,68.75,000,47.94
2005-06-02,68.50,69.50,67.75,68.75,6263400,47.94
2005-06-01,68.25,68.75,66.75,68.50,8300600,47.77
2005-05-31,69.25,69.25,68.50,68.50,15110700,47.77
2005-05-30,69.50,69.75,68.75,69.25,7149600,48.29
2005-05-27,68.50,70.00,68.50,69.25,31961000,46.89
2005-05-26,69.00,69.00,68.00,68.50,34964100,46.39
2005-05-25,68.75,69.25,68.75,69.00,29446200,46.72
2005-05-24,70.00,70.00,68.25,69.00,42066000,46.72
2005-05-23,66.75,70.25,65.25,70.00,75122300,47.40
2005-05-20,67.25,68.00,66.75,67.75,15378900,45.88
2005-05-19,67.25,68.00,66.75,67.25,24162600,45.54
2005-05-18,67.50,67.50,66.25,66.75,24055600,45.20
2005-05-17,67.50,67.75,66.25,67.25,44792100,45.54
2005-05-16,64.75,67.50,64.75,67.50,56329700,45.71
2005-05-13,64.50,65.25,64.00,64.00,26154000,43.34
2005-05-12,63.75,65.50,63.75,64.25,52539900,43.51
2005-05-11,62.25,63.75,62.00,63.50,42507900,43.00
2005-05-10,63.00,63.00,60.50,61.75,15057100,41.82
2005-05-09,63.00,63.25,62.75,63.25,15323200,42.83
2005-05-06,62.75,63.50,62.50,63.25,19342100,42.83
2005-05-05,62.75,63.00,62.25,62.75,5601300,42.49
2005-05-04,62.50,63.00,61.75,62.50,14345000,42.32
2005-05-03,61.75,62.50,61.50,62.50,10956000,42.32
2005-05-02,61.25,62.50,61.25,61.75,8029300,41.82
2005-04-29,60.50,61.25,59.75,60.75,17467300,41.14
2005-04-28,59.50,61.00,59.25,60.50,15455300,40.97
2005-04-27,59.50,60.00,59.00,59.50,9068600,40.29
2005-04-26,60.00,60.00,59.00,59.75,8473100,40.46
2005-04-25,59.75,60.00,59.75,59.75,5887100,40.46
2005-04-22,59.50,60.25,59.50,59.50,16746300,40.29
2005-04-21,58.75,59.50,58.75,59.25,11655500,40.12
2005-04-20,59.00,59.25,59.00,59.25,10397400,40.12
2005-04-19,59.50,59.75,58.50,59.00,15347100,39.95
2005-04-18,59.50,59.50,58.25,59.00,24404800,39.95
2005-04-15,61.75,61.75,59.50,60.00,39000900,40.63
2005-04-14,62.25,62.25,61.50,61.50,22914400,41.65
2005-04-13,62.25,62.75,61.75,62.00,16621700,41.98
2005-04-12,63.00,63.00,62.00,62.00,32105700,41.98
2005-04-11,63.75,64.00,62.75,63.00,26415500,42.66
2005-04-08,63.25,64.25,62.50,64.00,43918800,43.34
2005-04-07,63.00,64.50,63.00,63.25,34408000,42.83
2005-04-06,62.00,63.25,62.00,63.00,30293900,42.66
2005-04-05,62.25,62.25,61.75,62.00,18243700,41.98
2005-04-04,62.25,62.50,61.50,62.00,24727500,41.98
2005-04-01,62.00,62.75,61.75,62.50,51007900,42.32
2005-03-31,62.25,62.75,62.00,62.00,61142400,41.98
2005-03-30,60.00,62.00,60.00,62.00,71522400,41.98
2005-03-29,60.50,61.00,59.25,59.75,93966800,40.46
2005-03-28,60.50,60.50,60.50,60.50,000,40.97
2005-03-25,60.50,60.50,60.50,60.50,000,40.97
2005-03-24,59.75,61.00,59.50,60.50,32391200,40.97
2005-03-23,60.00,61.25,59.50,59.75,60323100,40.46
2005-03-22,61.75,61.75,59.50,60.25,92019400,40.80
2005-03-21,61.25,62.75,60.00,61.75,174888800,41.82
2005-03-18,57.25,59.00,56.50,58.75,106683500,39.78
2005-03-17,57.00,58.50,56.75,57.25,75469800,38.77
2005-03-16,55.25,56.50,54.75,56.25,73886100,38.09
2005-03-15,54.00,54.75,53.50,54.75,14545100,37.08
2005-03-14,54.00,54.50,53.75,54.25,15275800,36.74
2005-03-11,54.50,54.75,53.00,53.25,12082000,36.06
2005-03-10,54.75,55.00,54.00,54.25,14275000,36.74
2005-03-09,54.00,55.50,53.75,55.25,33241400,37.41
2005-03-08,55.00,55.25,53.50,54.00,15027200,36.57
2005-03-07,54.00,55.00,54.00,54.75,34752600,37.08
2005-03-04,52.50,54.00,52.50,53.75,25933000,36.40
2005-03-03,52.75,53.00,52.25,52.25,9392400,35.38
2005-03-02,53.50,53.50,52.75,53.00,12716700,35.89
2005-03-01,53.00,53.75,52.50,53.50,12055200,36.23
2005-02-28,53.50,53.75,52.25,52.75,13674800,35.72
2005-02-25,52.00,53.50,51.75,53.25,27140100,36.06
2005-02-24,51.00,52.25,51.00,51.75,15148800,35.04
2005-02-23,49.75,51.50,49.50,51.00,15596100,34.54
2005-02-22,51.25,51.25,49.25,50.25,22468400,34.03
2005-02-21,51.75,52.00,50.75,51.00,8487600,34.54
2005-02-18,51.75,52.00,51.50,51.75,8081100,35.04
2005-02-17,52.25,52.75,51.50,52.00,15697400,35.21
2005-02-16,53.25,53.50,51.75,52.25,19390300,35.38
2005-02-15,53.50,53.50,53.00,53.25,12447900,36.06
2005-02-14,53.50,53.75,53.00,53.25,9260000,36.06
2005-02-11,53.50,53.75,53.25,53.50,16064400,36.23
2005-02-10,52.75,53.50,52.50,53.00,15442000,35.89
2005-02-09,53.75,54.00,52.75,53.00,26151100,35.89
2005-02-08,51.50,53.50,51.50,53.50,45358800,36.23
2005-02-07,51.50,51.75,51.25,51.50,8840200,34.87
2005-02-04,51.25,51.50,51.00,51.25,7941400,34.71
2005-02-03,51.50,51.75,50.75,51.00,9985100,34.54
2005-02-02,52.00,52.00,51.25,51.50,8552600,34.87
2005-02-01,51.75,52.00,51.25,51.75,8269500,35.04
2005-01-31,51.00,52.00,51.00,51.50,19300600,34.87
2005-01-28,51.00,51.75,50.50,50.75,20386900,34.37
2005-01-27,51.75,51.75,50.50,50.75,22095800,34.37
2005-01-26,52.25,52.50,51.50,51.50,8154200,34.87
2005-01-25,51.00,52.50,51.00,52.00,11595300,35.21
2005-01-24,51.75,52.00,51.00,51.50,11881200,34.87
2005-01-21,52.50,52.50,51.50,52.00,12533500,35.21
2005-01-20,51.75,52.50,51.75,52.50,20767300,35.55
2005-01-19,52.75,53.00,52.25,52.50,9584900,35.55
2005-01-18,53.00,53.00,52.75,52.75,14406600,35.72
2005-01-17,53.75,54.25,53.00,53.00,25866300,35.89
2005-01-14,52.50,54.00,52.25,53.25,37806200,36.06
2005-01-13,52.50,52.75,52.00,52.25,19744200,35.38
2005-01-12,52.25,53.25,51.75,52.00,25481600,35.21
2005-01-11,53.25,53.25,51.75,52.25,25471100,35.38
2005-01-10,52.75,53.75,52.50,53.00,36235900,35.89
2005-01-07,53.75,53.75,52.75,53.00,22755800,35.89
2005-01-06,53.75,54.00,53.50,53.75,7343000,36.40
2005-01-05,54.00,54.75,53.75,54.00,17954400,36.57
2005-01-04,54.50,55.00,54.25,54.75,16159600,37.08
2005-01-03,55.00,55.25,54.25,54.75,11800100,37.08
2004-12-31,54.75,54.75,54.75,54.75,000,37.08
2004-12-30,54.50,55.00,54.25,54.75,7227900,37.08
2004-12-29,55.25,55.50,54.50,54.75,7562600,37.08
2004-12-28,55.25,55.25,54.75,55.25,5454000,37.41
2004-12-27,55.25,55.75,54.75,55.25,14043600,37.41
2004-12-24,55.50,55.50,55.50,55.50,000,37.58
2004-12-23,54.00,55.50,53.50,55.50,49731000,37.58
2004-12-22,56.25,56.50,53.75,54.75,62446300,37.08
2004-12-21,56.00,56.75,54.75,56.25,99846300,38.09
2004-12-20,54.25,56.00,53.75,55.75,119453500,37.75
2004-12-17,52.75,54.25,52.25,53.75,92905000,36.40
2004-12-16,52.25,53.00,51.50,53.00,46892700,35.89
2004-12-15,51.25,52.75,50.75,52.25,49217600,35.38
2004-12-14,52.50,52.75,50.75,51.50,87715900,34.87
2004-12-13,49.75,52.25,49.00,52.25,128519000,35.38
2004-12-10,49.50,50.00,49.00,49.75,37572400,33.69
2004-12-09,48.75,50.00,48.75,49.00,76996100,33.18
2004-12-08,47.25,48.75,47.00,48.75,40435200,33.01
2004-12-07,45.75,47.25,45.75,47.25,73487400,32.00
2004-12-06,44.25,45.50,43.75,45.50,95650700,30.81
2004-12-03,45.75,45.75,45.00,45.50,29466400,30.81
2004-12-02,46.00,46.50,45.75,46.00,17338400,31.15
2004-12-01,46.00,46.00,45.50,46.00,16795800,31.15
2004-11-30,46.50,46.50,45.75,46.00,13124100,31.15
2004-11-29,45.50,46.50,45.50,46.50,20709500,31.49
2004-11-26,46.25,46.25,45.50,45.50,15836000,30.81
2004-11-25,46.75,46.75,46.00,46.25,11982800,31.32
2004-11-24,46.50,47.00,45.75,46.75,25535500,31.66
2004-11-23,47.00,47.25,46.25,46.50,26453700,31.49
2004-11-22,45.00,46.75,45.00,46.75,37779200,31.66
2004-11-19,48.00,49.50,47.75,48.50,51734200,32.84
2004-11-18,48.00,48.25,47.00,48.25,44617300,32.67
2004-11-17,46.25,48.00,46.25,48.00,95028400,32.50
2004-11-16,44.50,46.50,44.50,46.00,66268700,31.15
2004-11-15,43.75,44.50,43.00,44.50,60622400,30.13
2004-11-12,45.75,45.75,44.50,44.50,27991600,30.13
2004-11-11,45.75,46.00,45.50,45.75,16678000,30.98
2004-11-10,46.50,46.75,45.50,45.75,20766300,30.98
2004-11-09,45.25,46.50,45.25,46.25,26316000,31.32
2004-11-08,45.25,45.50,45.00,45.50,8392200,30.81
2004-11-05,45.25,45.50,45.00,45.25,12519600,30.64
2004-11-04,45.00,45.00,44.50,44.75,26129900,30.30
2004-11-03,45.75,45.75,45.00,45.00,14839700,30.47
2004-11-02,45.75,45.75,45.50,45.50,8230300,30.81
2004-11-01,45.50,45.75,45.50,45.50,2131200,30.81
2004-10-29,45.50,45.75,45.25,45.50,6957200,30.81
2004-10-28,45.75,45.75,45.50,45.50,5610800,30.81
2004-10-27,45.00,45.50,45.00,45.50,11431000,30.81
2004-10-26,44.75,45.00,44.25,45.00,9001300,30.47
2004-10-25,44.75,44.75,44.25,44.50,12673700,30.13
2004-10-22,45.50,45.75,45.25,45.50,8265200,30.81
2004-10-21,45.00,45.50,45.00,45.25,7875800,30.64
2004-10-20,45.50,45.75,44.75,45.00,19774500,30.47
2004-10-19,46.00,46.25,46.00,46.00,9522900,31.15
2004-10-18,46.00,46.00,45.25,45.75,16342000,30.98
2004-10-15,47.00,47.00,46.25,46.50,13145300,31.49
2004-10-14,47.00,47.00,46.75,46.75,8152100,31.66
2004-10-13,47.00,47.50,47.00,47.25,16372100,32.00
2004-10-12,47.25,47.25,46.50,46.75,11857500,31.66
2004-10-11,46.25,47.00,46.25,47.00,16148700,31.83
2004-10-08,46.25,47.00,46.00,46.50,22012500,31.49
2004-10-07,46.25,46.75,46.00,46.50,18017000,31.49
2004-10-06,46.50,46.75,45.75,46.00,22322600,31.15
2004-10-05,45.75,46.25,45.50,46.00,11099900,31.15
2004-10-04,45.25,46.00,45.25,46.00,13292300,31.15
2004-10-01,44.50,45.00,44.25,45.00,12266900,30.47
2004-09-30,45.00,45.25,44.50,44.50,13809900,30.13
2004-09-29,44.75,45.25,44.75,45.00,7841900,30.47
2004-09-28,44.00,45.00,44.00,44.75,11819200,30.30
2004-09-27,45.50,45.50,44.25,44.50,11777200,30.13
2004-09-24,45.25,45.50,45.00,45.25,6023500,30.64
2004-09-23,45.50,45.50,45.00,45.50,8900600,30.81
2004-09-22,46.00,46.25,45.50,45.50,18725500,30.81
2004-09-21,45.50,46.25,45.50,46.00,31627800,31.15
2004-09-20,44.75,45.00,44.00,44.75,23981200,30.30
2004-09-17,45.00,45.00,44.00,44.75,26638400,30.30
2004-09-16,45.25,45.50,44.50,44.75,26005000,30.30
2004-09-15,45.50,45.75,45.00,45.25,19389100,30.64
2004-09-14,46.00,46.25,45.75,45.75,11998700,30.98
2004-09-13,46.00,46.25,45.50,46.00,14249900,31.15
2004-09-10,46.25,47.50,45.50,45.75,57574800,30.98
2004-09-09,45.25,46.00,45.00,45.75,26922200,30.98
2004-09-08,46.75,46.75,45.25,45.50,38444800,30.81
2004-09-07,47.75,47.75,46.75,46.75,18271400,31.66
2004-09-06,48.25,48.25,47.50,47.50,11804000,32.17
2004-09-03,48.25,48.50,47.75,48.00,21560900,32.50
2004-09-02,47.75,49.00,47.50,48.75,17545100,33.01
2004-09-01,47.50,48.00,47.50,48.00,8649800,32.50
2004-08-31,47.50,47.75,47.00,47.50,22778100,32.17
2004-08-30,48.25,48.25,47.50,47.75,6939400,32.33
2004-08-27,48.00,48.25,47.75,48.00,3393300,32.50
2004-08-26,47.75,48.25,47.75,48.00,6954700,32.50
2004-08-25,47.75,48.00,47.50,47.75,11170600,32.33
2004-08-24,47.25,48.25,47.00,47.50,11458600,32.17
2004-08-23,47.00,47.25,47.00,47.25,5513500,32.00
2004-08-20,47.00,47.00,46.75,47.00,4538700,31.83
2004-08-19,47.25,47.25,47.00,47.00,4173100,31.83
2004-08-18,47.00,47.25,46.75,47.00,3694100,31.83
2004-08-17,47.25,47.50,47.00,47.25,5246800,32.00
2004-08-16,46.25,47.25,46.00,47.00,5072700,31.83
2004-08-13,46.50,46.75,46.25,46.50,5044900,31.49
2004-08-12,47.25,47.25,46.25,46.50,6970800,31.49
2004-08-11,47.50,47.50,46.50,47.00,10522700,31.83
2004-08-10,47.00,47.50,47.00,47.25,8291200,32.00
2004-08-09,48.25,48.50,47.00,47.00,18778500,31.83
2004-08-06,48.75,49.25,48.25,48.25,11831900,32.67
2004-08-05,49.75,50.00,49.00,49.00,8827600,33.18
2004-08-04,48.75,50.00,48.50,49.75,27470500,33.69
2004-08-03,49.50,49.75,48.75,49.00,14246300,33.18
2004-08-02,48.25,49.75,48.00,49.50,26029700,33.52
2004-07-30,48.00,48.75,47.75,48.75,17089800,33.01
2004-07-29,48.75,48.75,48.00,48.00,16087100,32.50
2004-07-28,48.25,49.25,48.25,48.25,59542100,32.67
2004-07-27,48.00,48.25,47.75,48.00,11611400,32.50
2004-07-26,48.50,48.75,47.75,48.00,21487800,32.50
2004-07-23,47.25,48.75,47.25,48.50,49185400,32.84
2004-07-22,47.25,47.25,47.00,47.00,9266200,31.83
2004-07-21,47.50,47.75,47.25,47.50,15410000,32.17
2004-07-20,45.75,48.00,45.75,47.25,46133200,32.00
2004-07-19,46.25,46.25,45.50,46.00,14912700,31.15
2004-07-16,46.50,46.50,46.00,46.25,12021500,31.32
2004-07-15,46.75,47.00,46.25,46.50,12825900,31.49
2004-07-14,47.00,47.00,46.25,47.00,24934400,31.83
2004-07-13,47.50,47.50,47.00,47.00,13439500,31.83
2004-07-12,47.00,47.50,47.00,47.25,11055500,32.00
2004-07-09,47.00,47.25,46.50,47.00,14430800,31.83
2004-07-08,46.25,47.00,46.25,47.00,21092000,31.83
2004-07-07,47.25,47.75,46.25,46.50,32303900,31.49
2004-07-06,48.00,48.00,47.00,47.25,23107700,32.00
2004-07-05,47.25,48.25,47.25,47.75,21467600,32.33
2004-07-02,47.00,47.50,46.25,47.25,42819300,32.00
2004-07-01,47.75,48.00,47.00,47.25,33247400,32.00
2004-06-30,48.00,48.00,47.50,47.75,16891800,32.33
2004-06-29,47.75,48.00,47.25,48.00,28840500,32.50
2004-06-28,47.00,48.25,46.75,48.00,44374900,32.50
2004-06-25,46.50,47.25,46.25,47.00,30083100,31.83
2004-06-24,45.75,47.25,45.75,46.75,56134000,31.66
2004-06-23,44.75,46.00,44.50,45.50,25820700,30.81
2004-06-22,44.50,44.75,44.25,44.50,17523000,30.13
2004-06-21,44.00,44.75,44.00,44.50,18032400,30.13
2004-06-18,44.25,44.25,43.75,44.00,13533100,29.80
2004-06-17,43.75,44.25,43.75,44.00,10403600,29.80
2004-06-16,43.75,44.25,43.75,44.00,15720100,29.80
2004-06-15,43.50,43.75,43.25,43.75,16742700,29.63
2004-06-14,43.50,43.75,43.25,43.50,17096800,29.46
2004-06-11,43.75,43.75,43.25,43.75,11224500,29.63
2004-06-10,43.50,44.25,43.00,43.75,59506600,28.64
2004-06-09,44.25,44.50,44.00,44.00,10058700,28.81
2004-06-08,44.25,44.50,43.75,44.00,17191200,28.81
2004-06-07,44.75,45.00,43.75,44.00,26088900,28.81
2004-06-04,43.00,44.75,42.75,44.25,34771300,28.97
2004-06-03,42.75,43.25,42.50,43.00,11580400,28.15
2004-06-02,43.00,43.25,42.75,42.75,6591800,27.99
2004-06-01,43.00,43.00,42.25,42.75,14947100,27.99
2004-05-31,42.75,43.00,42.50,43.00,5011900,28.15
2004-05-28,43.50,43.50,42.50,43.00,26307200,28.15
2004-05-27,43.25,43.75,43.25,43.50,13486500,28.48
2004-05-26,43.50,43.75,43.00,43.25,13234300,28.32
2004-05-25,43.00,43.00,42.25,42.75,11680600,27.99
2004-05-24,44.00,44.00,42.75,43.00,21027500,28.15
2004-05-21,43.25,43.50,42.50,43.00,18200500,28.15
2004-05-20,42.50,43.25,41.75,43.00,17953200,28.15
2004-05-19,42.50,43.50,42.00,43.00,37761300,28.15
2004-05-18,41.75,42.25,40.25,41.75,74238200,27.33
2004-05-17,44.25,44.25,41.25,41.50,83206700,27.17
2004-05-14,45.25,46.25,44.75,45.75,21957700,29.95
2004-05-13,45.75,46.25,45.00,45.50,17946300,29.79
2004-05-12,46.75,46.75,45.00,45.50,34213800,29.79
2004-05-11,45.00,46.50,44.50,46.25,24664800,30.28
2004-05-10,45.00,45.00,44.00,44.50,16270200,29.14
2004-05-07,45.75,46.00,45.00,45.75,13956800,29.95
2004-05-06,47.00,47.00,45.50,45.75,12087500,29.95
2004-05-05,47.00,47.25,46.75,47.00,6503900,30.77
2004-05-04,47.25,47.25,46.50,47.00,12146000,30.77
2004-05-03,46.75,47.50,46.00,47.00,26724700,30.77
2004-04-30,47.75,48.00,46.50,46.75,49707200,30.61
2004-04-29,49.75,49.75,48.00,48.50,33619200,31.75
2004-04-28,50.50,50.75,50.25,50.50,9220700,33.06
2004-04-27,51.25,51.25,50.25,50.50,22102200,33.06
2004-04-26,51.00,51.75,51.00,51.25,11399800,33.55
2004-04-23,50.25,51.00,50.25,50.75,11707600,33.23
2004-04-22,50.00,50.25,49.00,50.00,13009200,32.74
2004-04-21,49.50,50.50,49.50,50.00,14696600,32.74
2004-04-20,50.25,51.00,49.50,49.75,20896600,32.57
2004-04-19,48.00,50.25,48.00,49.75,22478200,32.57
2004-04-16,48.00,49.00,48.00,48.50,17909400,31.75
2004-04-15,49.25,49.50,48.25,48.50,8397700,31.75
2004-04-14,49.50,49.75,49.00,49.50,8825300,32.41
2004-04-13,49.75,50.25,49.75,50.00,14255900,32.74
2004-04-12,49.25,49.25,49.25,49.25,000,32.25
2004-04-09,49.25,49.25,49.25,49.25,000,32.25
2004-04-08,48.50,49.75,48.25,49.25,21414700,32.25
2004-04-07,48.00,48.50,48.00,48.50,9389400,31.75
2004-04-06,48.75,49.00,47.75,48.25,12412200,31.59
2004-04-05,48.50,48.75,47.75,48.75,12795000,31.92
2004-04-02,47.00,48.75,46.75,48.25,45875900,31.59
2004-04-01,46.25,47.50,46.25,47.00,24400800,30.77
2004-03-31,46.00,47.00,46.00,46.25,20022400,30.28
2004-03-30,45.50,46.00,44.75,46.00,15825900,30.12
2004-03-29,44.75,45.75,44.25,45.50,13289500,29.79
2004-03-26,45.25,45.75,44.50,45.00,14080600,29.46
2004-03-25,44.50,45.00,44.00,44.75,16575300,29.30
2004-03-24,44.50,45.00,43.75,44.25,18330000,28.97
2004-03-23,43.75,44.75,43.75,44.25,17978500,28.97
2004-03-22,45.00,45.25,43.50,44.00,26306800,28.81
2004-03-19,47.25,47.25,45.00,45.50,28516200,29.79
2004-03-18,48.25,48.25,46.75,47.00,20836600,30.77
2004-03-17,48.75,49.00,47.75,48.00,21499300,31.43
2004-03-16,47.00,49.25,46.75,48.75,30246100,31.92
2004-03-15,49.00,49.00,46.75,47.00,22871500,30.77
2004-03-12,49.00,49.50,48.00,49.25,24351300,32.25
2004-03-11,50.50,50.50,49.25,49.75,23811400,32.57
2004-03-10,51.00,51.25,50.25,51.00,12097100,33.39
2004-03-09,51.25,51.25,50.75,51.00,8741600,33.39
2004-03-08,51.75,52.00,51.25,51.50,10755800,33.72
2004-03-05,51.25,52.00,51.00,51.75,28956300,33.88
2004-03-04,52.00,52.00,51.00,51.00,24342200,33.39
2004-03-03,52.00,52.50,51.50,51.75,17329800,33.88
2004-03-02,53.00,53.25,52.25,52.25,10975700,34.21
2004-03-01,53.00,53.25,52.50,53.00,16698400,34.70
2004-02-27,52.75,53.25,52.50,52.50,10684800,34.37
2004-02-26,52.75,53.00,52.25,52.75,8980800,34.54
2004-02-25,52.50,52.75,52.00,52.50,19628200,34.37
2004-02-24,51.50,52.75,51.50,52.25,18302500,34.21
2004-02-23,51.00,52.00,50.75,51.75,17907700,33.88
2004-02-20,51.50,52.00,50.25,50.50,22656500,33.06
2004-02-19,52.50,52.50,51.00,51.50,16184700,33.72
2004-02-18,52.75,53.00,52.25,52.50,11501800,34.37
2004-02-17,51.75,52.75,51.50,52.50,9331900,34.37
2004-02-16,52.25,52.25,51.25,51.50,15841700,33.72
2004-02-13,53.25,53.50,52.00,52.25,16625500,34.21
2004-02-12,53.00,53.25,52.50,53.00,11816200,34.70
2004-02-11,53.00,53.00,52.25,52.75,11570300,34.54
2004-02-10,53.50,53.50,52.75,53.00,23651700,34.70
2004-02-09,54.00,54.25,53.50,53.75,12666800,35.19
2004-02-06,53.50,54.00,53.00,53.50,15381500,35.03
2004-02-05,52.50,54.25,52.25,53.25,24316100,34.86
2004-02-04,52.00,53.50,52.00,52.75,27114700,34.54
2004-02-03,54.00,54.00,52.50,52.75,27752700,34.54
2004-02-02,54.75,55.00,53.25,54.00,43584200,35.36
2004-01-30,55.50,55.75,54.50,55.50,25374900,36.34
2004-01-29,55.00,55.75,54.25,55.50,26789100,36.34
2004-01-28,54.75,56.00,54.50,55.75,42227900,36.50
2004-01-27,53.75,55.75,53.75,55.25,48679600,36.17
2004-01-26,53.25,54.00,53.00,53.75,19328700,35.19
2004-01-23,52.00,54.25,52.00,53.25,68554700,34.86
2004-01-22,51.50,52.00,50.75,51.50,29535500,33.72
2004-01-21,50.50,51.50,50.50,51.25,20569500,33.55
2004-01-20,51.00,52.25,50.00,50.50,36433500,33.06
2004-01-19,49.50,50.75,49.50,50.50,30182200,33.06
2004-01-16,49.00,49.75,48.75,49.25,16619500,32.25
2004-01-15,48.50,49.75,48.00,49.00,34794100,32.08
2004-01-14,47.50,49.00,47.50,48.75,18278200,31.92
2004-01-13,49.75,50.00,47.25,47.50,32253200,31.10
2004-01-12,50.00,50.75,49.50,49.50,24258100,32.41
2004-01-09,48.50,51.50,47.25,51.00,47681700,33.39
2004-01-08,46.75,48.50,46.75,48.00,23623600,31.43
2004-01-07,47.75,47.75,46.25,47.00,21724100,30.77
2004-01-06,47.75,48.25,46.75,48.00,6766200,31.43
2004-01-05,48.25,48.75,47.50,47.75,10375800,31.26
2004-01-02,47.50,48.50,47.50,48.25,4456500,31.59
2004-01-01,47.25,47.25,47.25,47.25,000,30.94
2003-12-31,47.25,47.25,47.25,47.25,000,30.94
2003-12-30,48.00,48.50,47.00,47.25,10150600,30.94
2003-12-29,46.75,47.75,46.75,47.75,8973500,31.26
2003-12-26,46.75,46.75,46.75,46.75,000,30.61
2003-12-25,46.75,46.75,46.75,46.75,000,30.61
2003-12-24,46.75,46.75,46.75,46.75,000,30.61
2003-12-23,46.75,47.75,46.25,46.75,25418400,30.61
2003-12-22,49.25,49.50,47.00,47.00,26683900,30.77
2003-12-19,50.00,50.25,47.75,50.00,54066200,32.74
2003-12-18,50.25,50.75,50.00,50.25,8038500,32.90
2003-12-17,50.50,50.75,50.00,50.25,10116600,32.90
2003-12-16,50.50,51.25,50.00,50.50,8641600,33.06
2003-12-15,51.75,52.00,50.75,50.75,10153600,33.23
2003-12-12,52.00,52.75,49.75,50.75,31080000,33.23
2003-12-11,50.75,51.50,50.25,51.00,16117900,33.39
2003-12-10,51.00,51.25,49.50,50.25,31319600,32.90
2003-12-09,53.25,53.50,51.50,51.75,30414600,33.88
2003-12-08,52.25,53.50,51.50,52.75,26788800,34.54
2003-12-05,53.25,54.25,51.75,52.25,47527000,34.21
2003-12-04,51.50,53.75,51.00,53.50,82186700,35.03
2003-12-03,48.25,52.25,48.25,52.00,73259400,34.05
2003-12-02,49.25,49.25,48.25,48.50,12652100,31.75
2003-12-01,49.50,49.50,48.75,49.00,13280800,32.08
2003-11-28,48.75,49.50,48.50,49.00,18235400,32.08
2003-11-27,48.75,49.25,48.50,48.75,7050000,31.92
2003-11-26,49.25,49.75,48.50,48.75,15602000,31.92
2003-11-25,50.00,50.25,48.75,49.00,28865600,32.08
2003-11-24,47.75,49.75,47.75,49.25,29605600,32.25
2003-11-21,47.50,47.75,47.25,47.75,10007000,31.26
2003-11-20,49.25,49.50,47.50,47.75,28062500,31.26
2003-11-19,47.00,49.50,47.00,49.00,35994600,32.08
2003-11-18,48.00,48.25,47.25,47.50,27637200,31.10
2003-11-17,48.00,48.75,46.75,47.00,45201000,30.77
2003-11-14,48.50,49.25,48.00,48.75,30802300,31.92
2003-11-13,49.50,49.75,48.25,48.75,49114100,31.92
2003-11-12,50.50,51.25,48.50,49.00,68687900,32.08
2003-11-11,51.75,52.75,50.75,51.25,36499800,33.55
2003-11-10,51.25,52.25,51.00,52.25,30423800,34.21
2003-11-07,50.25,51.25,50.00,51.25,21471000,33.55
2003-11-06,50.00,50.50,49.25,50.25,24220300,32.90
2003-11-05,49.75,51.00,49.75,50.00,41634000,32.74
2003-11-04,49.75,50.75,49.00,49.75,24473500,32.57
2003-11-03,49.00,49.75,49.00,49.75,17005700,32.57
2003-10-31,48.50,49.25,48.25,49.00,13209000,32.08
2003-10-30,48.75,49.25,47.75,48.75,17693700,31.92
2003-10-29,49.25,49.50,48.25,48.75,18120400,31.92
2003-10-28,48.00,49.25,47.50,48.75,33354700,31.92
2003-10-27,47.00,48.00,47.00,47.50,38908600,31.10
2003-10-24,47.00,47.00,46.25,46.50,13752900,30.44
2003-10-23,46.25,47.00,45.25,46.75,40329800,30.61
2003-10-22,48.00,48.00,46.75,47.00,42881800,30.77
2003-10-21,48.00,48.75,47.50,48.25,26339300,31.59
2003-10-20,49.00,49.50,47.50,48.00,29497800,31.43
2003-10-17,49.25,49.75,48.50,49.00,18376400,32.08
2003-10-16,49.50,50.25,48.25,48.75,51485500,31.92
2003-10-15,49.00,50.75,49.00,49.75,66474400,32.57
2003-10-14,47.75,49.25,46.75,48.75,80166700,31.92
2003-10-13,44.50,47.50,44.50,47.25,55450500,30.94
2003-10-10,45.50,45.75,44.00,44.50,34847400,29.14
2003-10-09,46.00,46.50,44.50,45.50,38609300,29.79
2003-10-08,46.25,46.75,45.75,46.00,20493300,30.12
2003-10-07,46.75,46.75,45.50,46.50,28520200,30.44
2003-10-06,46.50,47.25,45.75,46.75,35051100,30.61
2003-10-03,46.25,47.00,44.50,46.75,67105600,30.61
2003-10-02,46.50,47.25,46.00,46.00,103442200,30.12
2003-10-01,43.00,46.00,42.75,46.00,102452800,30.12
2003-09-30,42.25,44.50,42.00,42.50,83224200,27.83
2003-09-29,41.75,42.75,41.50,41.75,13117100,27.33
2003-09-26,42.50,43.50,41.75,41.75,28266900,27.33
2003-09-25,42.50,43.25,41.50,43.00,49779600,28.15
